generation,time,memory_usage_MB,cpu_usage_percent
1,0.04119110107421875,11040.515625,20.9
1,0.03286480903625488,10992.453125,26.4
1,0.04910588264465332,11074.78125,21.4
1,0.0346989631652832,11077.5625,16.0
1,0.03034496307373047,11018.265625,22.2
1,0.030872106552124023,10993.640625,22.9
1,0.022593021392822266,10941.125,20.1
1,0.05684304237365723,11085.390625,33.4
1,0.027070999145507812,11028.078125,26.6
1,0.02336716651916504,11015.75,16.3
1,0.035797119140625,11044.71875,20.5
1,0.03120708465576172,11056.734375,29.0
1,0.03015923500061035,11274.125,21.6
1,0.0986940860748291,11273.046875,26.1
1,0.02542901039123535,11284.4375,23.7
1,0.04456973075866699,11108.140625,40.0
1,0.03464508056640625,10956.671875,27.5
1,0.04959607124328613,10869.109375,22.9
1,0.043434858322143555,10870.78125,20.2
1,0.04889416694641113,10960.46875,20.1
1,0.053765296936035156,10888.140625,22.4
1,0.05510711669921875,10672.109375,24.9
1,0.023057937622070312,10666.15625,17.2
1,0.04361391067504883,10750.0625,19.9
1,0.05205392837524414,10663.703125,23.8
1,0.0465700626373291,10479.625,35.6
1,0.045599937438964844,10510.6875,14.8
1,0.06925487518310547,10542.859375,14.0
1,0.04395008087158203,10554.25,13.8
1,0.054743051528930664,10557.421875,16.1
1,0.0525820255279541,10645.25,20.4
1,0.06675505638122559,10698.703125,14.8
1,0.04648113250732422,10690.546875,13.6
1,0.04875493049621582,10684.359375,23.8
1,0.05114912986755371,10726.03125,17.0
1,0.052496910095214844,10733.84375,16.0
1,0.0498199462890625,10735.171875,17.6
1,0.05576014518737793,10762.734375,13.7
1,0.04918313026428223,10752.4375,18.0
1,0.05385088920593262,10762.46875,14.4
1,0.055921077728271484,10783.546875,16.5
1,0.02195572853088379,10778.953125,12.3
1,0.04324603080749512,10771.9375,18.4
1,0.039897918701171875,10780.21875,21.6
1,0.053710222244262695,10802.015625,17.5
1,0.02534198760986328,10779.25,14.8
1,0.030195951461791992,10806.171875,18.8
1,0.04468703269958496,10777.40625,16.5
1,0.041191816329956055,10872.59375,15.4
1,0.045481204986572266,10926.6875,15.2
1,0.03208613395690918,10925.90625,15.0
1,0.04964804649353027,10903.65625,14.0
1,0.04575991630554199,10938.109375,21.6
1,0.03313565254211426,10930.515625,23.8
1,0.05109596252441406,10989.984375,32.5
1,0.05013394355773926,11002.625,28.8
1,0.04378223419189453,10984.484375,15.8
1,0.04209089279174805,10992.328125,15.4
1,0.04595494270324707,10984.890625,17.5
1,0.05315876007080078,11000.15625,15.4
1,0.04089999198913574,11055.65625,15.9
1,0.056836843490600586,11075.15625,14.2
1,0.05139303207397461,10989.375,14.3
1,0.053887128829956055,10975.234375,19.2
1,0.04949688911437988,10994.921875,16.1
1,0.020533084869384766,10970.25,13.7
1,0.046919822692871094,10988.34375,13.3
1,0.04770612716674805,11024.40625,13.3
1,0.04572701454162598,11016.859375,13.7
1,0.04472994804382324,11034.90625,18.4
1,0.06367278099060059,11034.546875,12.7
1,0.055046796798706055,11041.203125,13.3
2,0.024532079696655273,11054.71875,17.5
2,0.0301358699798584,11039.21875,20.8
2,0.04537081718444824,11018.828125,14.7
2,0.044216156005859375,11025.953125,15.2
2,0.059140920639038086,11061.046875,13.4
2,0.056936025619506836,11040.421875,14.3
2,0.05588197708129883,11026.5,16.4
2,0.057019710540771484,11062.21875,18.5
2,0.04739999771118164,11023.8125,17.0
2,0.0520176887512207,11053.4375,17.4
2,0.03840517997741699,11056.140625,39.7
2,0.03674912452697754,11029.671875,22.5
2,0.04366493225097656,11011.953125,14.6
2,0.05341792106628418,11029.78125,17.3
2,0.04494595527648926,11019.4375,15.6
2,0.05074906349182129,11044.15625,16.7
2,0.02932906150817871,11036.515625,15.2
2,0.037835121154785156,11065.78125,16.2
2,0.03973984718322754,11043.703125,20.5
2,0.042429208755493164,11077.390625,18.2
2,0.04388999938964844,11055.671875,14.0
2,0.03277397155761719,11037.640625,12.7
2,0.041156768798828125,11036.09375,13.0
2,0.05542397499084473,11056.078125,14.8
2,0.031588077545166016,11040.015625,15.4
2,0.04554390907287598,11072.265625,14.8
2,0.04821205139160156,11069.34375,13.5
2,0.04845309257507324,11046.296875,14.4
2,0.0494379997253418,11025.625,13.1
2,0.04462885856628418,11044.296875,14.8
2,0.0425410270690918,11042.34375,18.1
2,0.10594820976257324,11163.484375,20.3
2,0.04542112350463867,11184.25,17.5
2,0.054364919662475586,11179.578125,14.1
2,0.05416703224182129,11164.5,15.5
2,0.0359039306640625,11124.03125,17.2
2,0.05173516273498535,11169.34375,13.4
2,0.06371212005615234,11144.125,16.2
2,0.05027413368225098,11157.515625,16.4
2,0.03777885437011719,11175.8125,25.3
2,0.041251182556152344,11133.21875,31.8
2,0.046845197677612305,11157.015625,14.3
2,0.04644608497619629,11162.1875,19.1
2,0.04397726058959961,11170.65625,15.7
2,0.04564213752746582,11247.171875,16.5
2,0.03747296333312988,11231.53125,15.7
2,0.04500079154968262,11180.734375,13.3
2,0.04782915115356445,11167.265625,13.5
2,0.0686790943145752,11191.59375,22.2
2,0.04408693313598633,11153.015625,13.4
2,0.04950976371765137,11155.703125,14.8
2,0.05007314682006836,11186.9375,13.4
2,0.04671788215637207,11177.65625,16.8
2,0.04878997802734375,11210.265625,16.7
2,0.04144692420959473,11186.4375,14.6
2,0.059943199157714844,11221.421875,14.5
2,0.05051994323730469,11186.109375,13.0
2,0.03395819664001465,11203.890625,14.1
2,0.043562889099121094,11199.71875,17.7
2,0.031110048294067383,11182.3125,15.6
2,0.026941299438476562,11196.78125,14.6
2,0.03601789474487305,11191.296875,13.3
2,0.04591202735900879,11235.859375,14.2
2,0.041513919830322266,11235.015625,18.1
2,0.05058097839355469,11222.59375,15.0
2,0.0493168830871582,11215.0,17.8
2,0.04849696159362793,11266.0,22.8
2,0.045603036880493164,11246.140625,32.0
2,0.04201817512512207,11225.28125,22.0
2,0.04774594306945801,11186.046875,14.4
2,0.050750017166137695,11215.375,13.8
2,0.05109095573425293,11223.546875,16.7
2,0.04265403747558594,11195.796875,15.5
2,0.04459857940673828,11231.8125,16.4
2,0.06881904602050781,11231.328125,21.7
2,0.04597210884094238,11238.828125,18.5
2,0.03752613067626953,11208.5,26.1
2,0.05702781677246094,11165.984375,25.8
2,0.023285865783691406,11213.40625,45.4
2,0.04369306564331055,11217.78125,30.1
2,0.04165005683898926,11306.5,13.9
2,0.048722267150878906,11317.21875,14.2
2,0.04719686508178711,11323.328125,15.6
2,0.03850102424621582,11327.421875,19.5
2,0.04078102111816406,11329.75,19.7
2,0.04610800743103027,11337.609375,13.4
2,0.047493934631347656,11341.421875,16.2
2,0.04558110237121582,11294.5625,18.7
2,0.04829907417297363,11300.8125,14.7
2,0.07772493362426758,11294.625,13.5
2,0.05297398567199707,11298.75,12.9
2,0.0526430606842041,11311.71875,13.9
2,0.04775595664978027,11308.171875,19.0
2,0.05708003044128418,11317.59375,14.0
2,0.052596092224121094,11367.3125,16.0
2,0.05054807662963867,11432.203125,21.0
2,0.03713417053222656,11379.75,37.0
2,0.031039953231811523,11342.6875,14.0
2,0.0473630428314209,11357.125,12.9
2,0.04531383514404297,11365.515625,17.0
2,0.03348708152770996,11374.796875,20.5
2,0.042836904525756836,11439.0,21.1
2,0.029629945755004883,11418.890625,15.6
2,0.046511173248291016,11397.0,17.1
2,0.038475990295410156,11359.03125,17.9
2,0.04603910446166992,11355.46875,16.0
2,0.05690813064575195,11370.234375,14.8
2,0.0451960563659668,11372.921875,12.8
2,0.046159982681274414,11352.34375,13.0
2,0.0492091178894043,11357.640625,15.5
2,0.046341896057128906,11361.28125,14.8
2,0.044085025787353516,11382.265625,15.4
2,0.06551718711853027,11353.25,13.4
2,0.07593393325805664,11391.265625,19.9
2,0.036633968353271484,11364.359375,14.8
2,0.054075002670288086,11348.65625,13.6
2,0.04546785354614258,11374.296875,15.2
2,0.047740936279296875,11390.1875,13.5
2,0.06740379333496094,11356.78125,14.1
2,0.051039934158325195,11359.984375,12.4
2,0.04678010940551758,11359.1875,13.5
2,0.049710988998413086,11367.015625,17.2
2,0.0433962345123291,11392.546875,18.2
2,0.04126882553100586,11369.1875,17.8
2,0.05272316932678223,11401.578125,16.9
2,0.059233903884887695,11409.65625,27.7
2,0.041116952896118164,11355.203125,25.6
2,0.055667877197265625,11340.84375,13.4
2,0.04651689529418945,11356.890625,15.1
2,0.05483818054199219,11317.03125,15.8
2,0.047281742095947266,11382.703125,17.9
2,0.04046893119812012,11397.3125,16.9
2,0.04971003532409668,11359.15625,13.9
2,0.052503108978271484,11381.078125,19.0
2,0.05481696128845215,11365.796875,19.8
2,0.05256199836730957,11334.03125,16.2
2,0.04433083534240723,11344.734375,13.8
2,0.044506072998046875,11341.375,14.0
2,0.04253506660461426,11419.390625,15.7
2,0.04397892951965332,11414.46875,15.5
2,0.024454832077026367,11366.015625,16.9
2,0.04101395606994629,11402.53125,22.1
2,0.04633784294128418,11401.703125,21.1
2,0.08997297286987305,11495.1875,31.0
2,0.049849748611450195,11370.625,38.2
2,0.0637822151184082,11292.03125,52.7
2,0.052102088928222656,11356.328125,28.9
2,0.04956698417663574,11334.734375,31.1
2,0.049094200134277344,11205.0625,25.1
2,0.04481363296508789,11248.5,24.2
2,0.0416407585144043,11240.203125,23.0
2,0.041840314865112305,11199.109375,21.3
2,0.04224205017089844,11173.0,20.1
2,0.04358816146850586,11198.71875,16.9
2,0.05235600471496582,11237.171875,18.4
2,0.05635190010070801,11050.71875,37.9
2,0.042008161544799805,11068.34375,13.4
2,0.03916287422180176,11102.796875,19.1
2,0.04723095893859863,11181.6875,14.8
2,0.023294925689697266,11182.578125,16.1
2,0.042520999908447266,11128.234375,12.8
2,0.05665302276611328,11146.546875,14.1
2,0.0434269905090332,11111.515625,15.6
2,0.042756080627441406,11137.546875,17.5
2,0.027751922607421875,11129.125,18.0
2,0.04006505012512207,11153.28125,13.8
2,0.04181623458862305,11138.359375,13.4
2,0.04457688331604004,11153.671875,15.1
2,0.044090986251831055,11142.390625,15.6
2,0.041648149490356445,11136.140625,15.5
2,0.04919791221618652,11159.734375,13.5
2,0.06941008567810059,11169.625,14.0
2,0.050630807876586914,11142.015625,15.6
2,0.044584035873413086,11165.296875,20.2
2,0.07781505584716797,11134.390625,13.8
2,0.048744916915893555,11160.296875,13.9
2,0.04198002815246582,11141.90625,13.6
2,0.05323290824890137,11178.84375,16.3
2,0.039166927337646484,11165.734375,15.7
2,0.047265052795410156,11217.03125,17.6
2,0.048381805419921875,11192.21875,18.1
2,0.05331826210021973,11213.75,13.7
2,0.07508730888366699,11233.265625,14.5
2,0.028827905654907227,11234.484375,26.2
2,0.036958932876586914,11219.578125,29.9
2,0.038690805435180664,11208.203125,13.6
2,0.041056156158447266,11227.875,22.8
2,0.05084800720214844,11219.453125,20.0
2,0.04277181625366211,11213.21875,16.2
2,0.04738187789916992,11182.6875,19.0
2,0.04283905029296875,11158.921875,17.1
2,0.05440378189086914,11182.671875,13.5
2,0.04729890823364258,11152.78125,20.4
2,0.043959856033325195,11181.125,12.1
2,0.050669193267822266,11185.734375,13.3
2,0.052489280700683594,11180.921875,15.7
2,0.053453922271728516,11213.734375,16.0
2,0.04383683204650879,11220.15625,16.4
2,0.04445695877075195,11199.796875,21.7
2,0.03851199150085449,11108.78125,17.8
3,0.030863046646118164,11201.75,21.5
3,0.04511404037475586,11133.40625,22.2
3,0.04996991157531738,11167.0,25.1
3,0.037165164947509766,11195.203125,22.1
3,0.042320966720581055,11276.5625,25.2
3,0.055495262145996094,11271.1875,22.3
3,0.027117013931274414,11088.75,19.2
3,0.025129318237304688,11294.8125,33.5
3,0.04132509231567383,11282.875,21.2
3,0.0415189266204834,11178.46875,21.7
3,0.027813196182250977,11233.609375,21.3
3,0.05578184127807617,11212.953125,16.8
3,0.047250986099243164,11282.6875,34.8
3,0.0233609676361084,11186.265625,29.9
3,0.027067899703979492,10979.8125,17.8
3,0.04072999954223633,10935.25,50.2
3,0.02787494659423828,10934.125,35.8
3,0.03976583480834961,10954.828125,16.7
3,0.04311776161193848,10935.515625,15.3
3,0.039852142333984375,10914.125,16.5
3,0.039005279541015625,10888.0,15.2
3,0.031137943267822266,10886.421875,14.3
3,0.05651712417602539,10898.609375,13.9
3,0.03586292266845703,10896.875,15.2
3,0.04813218116760254,10899.515625,19.6
3,0.04530000686645508,10903.140625,14.0
3,0.048644065856933594,10916.875,18.2
3,0.04958987236022949,10920.828125,14.2
3,0.07398080825805664,10904.75,15.1
3,0.04077792167663574,10938.640625,19.7
3,0.028577089309692383,11189.59375,24.5
3,0.05448508262634277,11134.65625,19.0
3,0.025148868560791016,11045.015625,24.1
3,0.04763913154602051,11012.15625,18.4
3,0.03738713264465332,10981.953125,21.8
3,0.030326128005981445,11106.296875,16.0
3,0.024006128311157227,11398.03125,68.5
3,0.05121016502380371,11217.5625,25.2
3,0.0402829647064209,11098.796875,21.1
3,0.04718589782714844,11359.3125,26.0
3,0.04193115234375,11283.609375,24.2
3,0.04601716995239258,10987.9375,37.9
3,0.039870262145996094,10942.578125,20.9
3,0.042983055114746094,10892.71875,25.6
3,0.04814791679382324,11127.03125,24.6
3,0.04479098320007324,11102.96875,25.0
3,0.04626321792602539,11294.96875,31.3
3,0.04196310043334961,11129.328125,16.6
3,0.04504585266113281,11227.859375,21.4
3,0.04158806800842285,11282.328125,17.9
3,0.04135298728942871,11301.296875,19.8
3,0.037323951721191406,11106.421875,23.0
3,0.04895305633544922,11122.484375,13.6
3,0.03666996955871582,11114.890625,16.4
3,0.02499699592590332,11047.15625,16.8
3,0.04126787185668945,11107.640625,20.9
3,0.04708981513977051,11096.859375,18.8
3,0.04793882369995117,11259.015625,17.6
3,0.04661703109741211,11345.265625,23.0
3,0.05383920669555664,11334.671875,17.2
3,0.03153491020202637,11275.46875,17.1
3,0.04429912567138672,11329.265625,19.2
3,0.05210280418395996,11330.359375,19.3
3,0.049945831298828125,11267.6875,18.6
3,0.059490203857421875,11357.109375,18.8
3,0.04337596893310547,11305.375,20.8
3,0.04701590538024902,11360.21875,21.1
3,0.024085044860839844,11304.703125,18.3
3,0.052575111389160156,11368.953125,18.0
3,0.04227900505065918,11357.484375,16.6
3,0.04590797424316406,11370.5625,16.6
3,0.0543828010559082,11368.125,18.9
3,0.026457786560058594,11368.0625,19.0
3,0.045005083084106445,11375.859375,17.1
3,0.06863689422607422,11304.953125,14.4
3,0.038726091384887695,11343.65625,19.8
3,0.03549003601074219,11368.453125,23.7
3,0.04071402549743652,11351.734375,15.8
3,0.03379988670349121,11363.75,18.6
3,0.049510955810546875,11361.21875,16.6
3,0.03752708435058594,11358.0,17.8
3,0.04823780059814453,11401.234375,11.3
3,0.042722225189208984,11349.578125,13.2
3,0.05225419998168945,11389.6875,12.9
3,0.0564117431640625,11408.75,13.1
3,0.055357933044433594,11417.3125,18.1
3,0.04095196723937988,11410.078125,21.7
3,0.04031491279602051,11391.65625,15.2
3,0.04079270362854004,11420.109375,19.0
3,0.04677391052246094,11409.578125,17.2
3,0.04312491416931152,11426.203125,16.1
3,0.08139681816101074,11417.0625,19.5
3,0.04714798927307129,11421.203125,21.6
3,0.04610300064086914,11381.984375,24.1
3,0.08288979530334473,11437.90625,21.8
3,0.027824878692626953,11443.515625,19.9
3,0.0382390022277832,11354.5625,17.2
3,0.028028011322021484,11534.828125,23.5
3,0.04286313056945801,11523.0625,21.1
3,0.06373882293701172,11207.34375,13.8
3,0.039505958557128906,11185.171875,15.2
3,0.05052804946899414,11108.609375,17.7
3,0.05995988845825195,10987.03125,15.4
3,0.04818892478942871,10969.40625,15.6
3,0.03993988037109375,11000.546875,20.3
3,0.04087400436401367,10991.109375,12.0
3,0.06013202667236328,10968.765625,18.1
3,0.040004730224609375,10964.265625,16.3
3,0.07560300827026367,11006.59375,19.0
3,0.042450904846191406,10941.40625,17.9
3,0.0471189022064209,11087.515625,14.9
3,0.08177924156188965,11122.3125,12.9
3,0.05526399612426758,11099.90625,12.3
3,0.04436993598937988,11072.109375,15.8
3,0.043749094009399414,11079.21875,14.1
3,0.03285622596740723,11028.453125,18.2
3,0.029584884643554688,11032.40625,11.1
3,0.04302573204040527,11078.796875,11.2
3,0.04050803184509277,11017.65625,12.0
3,0.048943281173706055,11073.984375,12.7
3,0.03108501434326172,11044.375,13.3
3,0.046380043029785156,11093.265625,11.3
3,0.0398409366607666,11042.328125,12.8
3,0.05477118492126465,11096.359375,19.5
3,0.04174375534057617,11180.125,19.3
3,0.0570986270904541,11159.8125,18.5
3,0.03845977783203125,11516.78125,27.5
3,0.03197813034057617,11515.734375,12.6
3,0.04181218147277832,11276.796875,14.3
3,0.050994157791137695,11244.234375,12.5
3,0.04577779769897461,11244.453125,13.0
3,0.04875993728637695,10977.625,11.7
3,0.04938077926635742,10975.65625,14.4
3,0.03986620903015137,10943.9375,22.9
3,0.04660606384277344,10966.015625,11.3
3,0.046768903732299805,10919.859375,12.2
3,0.05141496658325195,10979.734375,10.5
3,0.03790712356567383,10964.859375,10.9
3,0.02929401397705078,10969.453125,11.9
3,0.03825497627258301,10963.484375,11.7
3,0.028985977172851562,10924.3125,10.0
3,0.04779863357543945,10970.578125,10.5
3,0.05111813545227051,11041.125,16.6
3,0.03839683532714844,11038.09375,20.2
3,0.04897117614746094,11002.984375,12.6
3,0.05142712593078613,10996.34375,11.0
3,0.045928001403808594,10988.4375,18.0
3,0.058114051818847656,10980.15625,14.6
3,0.05440187454223633,11036.296875,20.6
3,0.030785083770751953,10975.796875,20.5
3,0.05324292182922363,11053.96875,13.4
3,0.04238271713256836,11045.34375,17.9
3,0.05542778968811035,11036.359375,14.9
3,0.05159902572631836,11030.5,11.8
3,0.04074716567993164,11018.03125,11.8
3,0.053685903549194336,11097.4375,15.8
3,0.05443120002746582,11106.265625,18.5
3,0.045266151428222656,11136.875,20.7
3,0.04205894470214844,11156.875,16.9
3,0.02115488052368164,11130.984375,18.5
3,0.062288761138916016,11194.21875,19.8
3,0.045365095138549805,11088.78125,13.0
3,0.05368494987487793,11043.96875,11.0
3,0.044085025787353516,11054.015625,11.9
